# Matter power spectrum P(k) at redshift z=0
# for k=2.08411e-07 to 10.7451 h/Mpc,
# number of wavenumbers equal to 6840
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.731648300114e-03       1.667491788793e+04 
       5.737974068158e-03       1.668691614631e+04 
       5.744300347398e-03       1.669890386108e+04 
       5.750627136695e-03       1.671088103499e+04 
       5.756954434915e-03       1.672284767067e+04 
       5.763282240927e-03       1.673480377073e+04 
       5.769610553609e-03       1.674674933788e+04 
       5.775939371841e-03       1.675868437489e+04 
       5.782268694509e-03       1.677060888449e+04 
       5.788598520504e-03       1.678252286941e+04 
       5.794928848721e-03       1.679442633236e+04 
       5.801259678062e-03       1.680631927613e+04 
       5.807591007431e-03       1.681820170349e+04 
       5.813922835740e-03       1.683007361729e+04 
       5.820255161902e-03       1.684193502033e+04 
       5.826587984839e-03       1.685378591544e+04 
       5.832921303475e-03       1.686562630542e+04 
       5.839255116740e-03       1.687745619316e+04 
       5.845589423568e-03       1.688927558151e+04 
       5.851924222897e-03       1.690108447345e+04 
       5.858259513672e-03       1.691288287185e+04 
       5.864595294842e-03       1.692467077961e+04 
       5.870931565358e-03       1.693644819970e+04 
       5.877268324179e-03       1.694821513505e+04 
       5.883605570267e-03       1.695997158867e+04 
       5.889943302590e-03       1.697171756346e+04 
       5.896281520117e-03       1.698345306250e+04 
       5.902620221827e-03       1.699517808872e+04 
       5.908959406698e-03       1.700689264516e+04 
       5.915299073716e-03       1.701859673492e+04 
       5.921639221871e-03       1.703029036106e+04 
       5.927979850157e-03       1.704197352657e+04 
       5.934320957572e-03       1.705364623456e+04 
       5.940662543119e-03       1.706530848811e+04 
       5.947004605806e-03       1.707696029033e+04 
       5.953347144643e-03       1.708860164436e+04 
       5.959690158648e-03       1.710023255333e+04 
       5.966033646840e-03       1.711185302031e+04 
       5.972377608245e-03       1.712346304850e+04 
       5.978722041891e-03       1.713506264110e+04 
       5.985066946812e-03       1.714665180134e+04 
       5.991412322046e-03       1.715823053238e+04 
       5.997758166634e-03       1.716979883740e+04 
       6.004104479622e-03       1.718135671966e+04 
       6.010451260061e-03       1.719290418238e+04 
       6.016798507006e-03       1.720444122887e+04 
       6.023146219514e-03       1.721596786232e+04 
       6.029494396650e-03       1.722748408601e+04 
       6.035843037480e-03       1.723898990322e+04 
       6.042192141075e-03       1.725048531724e+04 
       6.048541706510e-03       1.726197033143e+04 
       6.054891732865e-03       1.727344494915e+04 
       6.061242219223e-03       1.728490917358e+04 
       6.067593164671e-03       1.729636300818e+04 
       6.073944568302e-03       1.730780645627e+04 
       6.080296429211e-03       1.731923952125e+04 
       6.086648746496e-03       1.733066220655e+04 
       6.093001519262e-03       1.734207451550e+04 
       6.099354746616e-03       1.735347645148e+04 
       6.105708427670e-03       1.736486801796e+04 
       6.112062561538e-03       1.737624921832e+04 
       6.118417147340e-03       1.738762005601e+04 
       6.124772184199e-03       1.739898053445e+04 
       6.131127671242e-03       1.741033065716e+04 
       6.137483607601e-03       1.742167042757e+04 
       6.143839992408e-03       1.743299984915e+04 
       6.150196824804e-03       1.744431892549e+04 
       6.156554103931e-03       1.745562766003e+04 
       6.162911828934e-03       1.746692605628e+04 
       6.169269998963e-03       1.747821411778e+04 
       6.175628613173e-03       1.748949184805e+04 
       6.181987670720e-03       1.750075925062e+04 
       6.188347170765e-03       1.751201632908e+04 
       6.194707112475e-03       1.752326308696e+04 
       6.201067495016e-03       1.753449952789e+04 
       6.207428317561e-03       1.754572565538e+04 
       6.213789579286e-03       1.755694147305e+04 
       6.220151279371e-03       1.756814698458e+04 
       6.226513416999e-03       1.757934219348e+04 
       6.232875991356e-03       1.759052710338e+04 
       6.239239001633e-03       1.760170171792e+04 
       6.245602447023e-03       1.761286604076e+04 
       6.251966326725e-03       1.762402007561e+04 
       6.258330639939e-03       1.763516382615e+04 
       6.264695385870e-03       1.764629729592e+04 
       6.271060563726e-03       1.765742048869e+04 
       6.277426172719e-03       1.766853340814e+04 
       6.283792212063e-03       1.767963605794e+04 
       6.290158680977e-03       1.769072844187e+04 
       6.296525578684e-03       1.770181056359e+04 
       6.302892904409e-03       1.771288242678e+04 
       6.309260657381e-03       1.772394403522e+04 
       6.315628836832e-03       1.773499539263e+04 
       6.321997441998e-03       1.774603650279e+04 
       6.328366472117e-03       1.775706736948e+04 
       6.334735926434e-03       1.776808799644e+04 
       6.341105804192e-03       1.777909838743e+04 
       6.347476104643e-03       1.779009854626e+04 
       6.353846827037e-03       1.780108847673e+04 
       6.360217970632e-03       1.781206818261e+04 
       6.366589534686e-03       1.782303766773e+04 
       6.372961518462e-03       1.783399693589e+04 
       6.379333921225e-03       1.784494599089e+04 
       6.385706742245e-03       1.785588483661e+04 
       6.392079980793e-03       1.786681347675e+04 
       6.398453636145e-03       1.787773191540e+04 
       6.404827707581e-03       1.788864015626e+04 
       6.411202194381e-03       1.789953820323e+04 
       6.417577095831e-03       1.791042606022e+04 
       6.423952411219e-03       1.792130373103e+04 
       6.430328139837e-03       1.793217121955e+04 
       6.436704280979e-03       1.794302852976e+04 
       6.443080833944e-03       1.795387566549e+04 
       6.449457798031e-03       1.796471263065e+04 
       6.455835172545e-03       1.797553942914e+04 
       6.462212956792e-03       1.798635606489e+04 
       6.468591150084e-03       1.799716254187e+04 
       6.474969751734e-03       1.800795886402e+04 
       6.481348761057e-03       1.801874503520e+04 
       6.487728177373e-03       1.802952105942e+04 
       6.494108000004e-03       1.804028694060e+04 
       6.500488228277e-03       1.805104268276e+04 
       6.506868861518e-03       1.806178828972e+04 
       6.513249899061e-03       1.807252376555e+04 
       6.519631340238e-03       1.808324911425e+04 
       6.526013184389e-03       1.809396433981e+04 
       6.532395430852e-03       1.810466944623e+04 
       6.538778078971e-03       1.811536443749e+04 
       6.545161128093e-03       1.812604931757e+04 
       6.551544577567e-03       1.813672409053e+04 
       6.557928426745e-03       1.814738876036e+04 
       6.564312674981e-03       1.815804333112e+04 
       6.570697321634e-03       1.816868780675e+04 
       6.577082366065e-03       1.817932219142e+04 
       6.583467807636e-03       1.818994648906e+04 
       6.589853645715e-03       1.820056070372e+04 
       6.596239879671e-03       1.821116483954e+04 
       6.602626508876e-03       1.822175890052e+04 
       6.609013532706e-03       1.823234289071e+04 
       6.615400950537e-03       1.824291681421e+04 
       6.621788761750e-03       1.825348067510e+04 
       6.628176965730e-03       1.826403447740e+04 
       6.634565561861e-03       1.827457822528e+04 
       6.640954549533e-03       1.828511192284e+04 
       6.647343928138e-03       1.829563557403e+04 
       6.653733697070e-03       1.830614918315e+04 
       6.660123855726e-03       1.831665275420e+04 
       6.666514403506e-03       1.832714629129e+04 
       6.672905339812e-03       1.833762979854e+04 
       6.679296664050e-03       1.834810328009e+04 
       6.685688375628e-03       1.835856674009e+04 
       6.692080473957e-03       1.836902018268e+04 
       6.698472958449e-03       1.837946361194e+04 
       6.704865828521e-03       1.838989703202e+04 
       6.711259083591e-03       1.840032044713e+04 
       6.717652723080e-03       1.841073386142e+04 
       6.724046746413e-03       1.842113727898e+04 
       6.730441153016e-03       1.843153070402e+04 
       6.736835942317e-03       1.844191414071e+04 
       6.743231113749e-03       1.845228759322e+04 
       6.749626666746e-03       1.846265106576e+04 
       6.756022600744e-03       1.847300456241e+04 
       6.762418915183e-03       1.848334808740e+04 
       6.768815609505e-03       1.849368164495e+04 
       6.775212683154e-03       1.850400523923e+04 
       6.781610135577e-03       1.851431887449e+04 
       6.788007966225e-03       1.852462255481e+04 
       6.794406174548e-03       1.853491628444e+04 
       6.800804760001e-03       1.854520006761e+04 
       6.807203722042e-03       1.855547390856e+04 
       6.813603060129e-03       1.856573781155e+04 
       6.820002773725e-03       1.857599178075e+04 
       6.826402862295e-03       1.858623582038e+04 
       6.832803325304e-03       1.859646993472e+04 
       6.839204162223e-03       1.860669412789e+04 
       6.845605372523e-03       1.861690840429e+04 
       6.852006955679e-03       1.862711276811e+04 
       6.858408911166e-03       1.863730722354e+04 
       6.864811238464e-03       1.864749177490e+04 
       6.871213937055e-03       1.865766642641e+04 
       6.877617006422e-03       1.866783118225e+04 
       6.884020446051e-03       1.867798604680e+04 
       6.890424255430e-03       1.868813102428e+04 
       6.896828434052e-03       1.869826611899e+04 
       6.903232981408e-03       1.870839133516e+04 
       6.909637896994e-03       1.871850667706e+04 
       6.916043180309e-03       1.872861214897e+04 
       6.922448830852e-03       1.873870775522e+04 
       6.928854848127e-03       1.874879350002e+04 
       6.935261231637e-03       1.875886938774e+04 
       6.941667980890e-03       1.876893542266e+04 
       6.948075095396e-03       1.877899160915e+04 
       6.954482574666e-03       1.878903795133e+04 
       6.960890418214e-03       1.879907445362e+04 
       6.967298625556e-03       1.880910112032e+04 
       6.973707196211e-03       1.881911795579e+04 
       6.980116129699e-03       1.882912496428e+04 
       6.986525425544e-03       1.883912215000e+04 
       6.992935083271e-03       1.884910951733e+04 
       6.999345102406e-03       1.885908707069e+04 
       7.005755482480e-03       1.886905481443e+04 
       7.012166223025e-03       1.887901275277e+04 
       7.018577323574e-03       1.888896089006e+04 
       7.024988783663e-03       1.889889923061e+04 
       7.031400602832e-03       1.890882777889e+04 
       7.037812780619e-03       1.891874653913e+04 
       7.044225316570e-03       1.892865551576e+04 
       7.050638210227e-03       1.893855471306e+04 
       7.057051461137e-03       1.894844413534e+04 
       7.063465068851e-03       1.895832378701e+04 
       7.069879032920e-03       1.896819367246e+04 
       7.076293352896e-03       1.897805379595e+04 
       7.082708028335e-03       1.898790416191e+04 
       7.089123058794e-03       1.899774477447e+04 
       7.095538443834e-03       1.900757563832e+04 
       7.101954183016e-03       1.901739675775e+04 
       7.108370275904e-03       1.902720813712e+04 
       7.114786722064e-03       1.903700978079e+04 
       7.121203521064e-03       1.904680169313e+04 
       7.127620672473e-03       1.905658387854e+04 
       7.134038175864e-03       1.906635634137e+04 
       7.140456030812e-03       1.907611908606e+04 
       7.146874236891e-03       1.908587211695e+04 
       7.153292793681e-03       1.909561543846e+04 
       7.159711700761e-03       1.910534905486e+04 
       7.166130957714e-03       1.911507297063e+04 
       7.172550564123e-03       1.912478719021e+04 
       7.178970519576e-03       1.913449171807e+04 
       7.185390823661e-03       1.914418655840e+04 
       7.191811475966e-03       1.915387171573e+04 
       7.198232476085e-03       1.916354719447e+04 
       7.204653823612e-03       1.917321299896e+04 
       7.211075518143e-03       1.918286913372e+04 
       7.217497559276e-03       1.919251560314e+04 
